/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,251,7,352,63,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,361,38,461,112,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,299,302,480,362,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,222,39,350,182,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,341,137,509,268,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,457,103,572,172,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,461,4,558,67,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,277,106,340,165,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,427,104,739,292,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,337,59,492,169,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,322,7,543,99,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,331,58,505,212,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,375,189,594,303,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,344,51,447,141,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,475,78,759,242,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,365,133,493,220,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,78,235,336,400,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,319,110,436,203,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,438,71,632,179,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,106,7,462,87,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,284,138,386,193,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,361,119,478,203,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,318,60,504,202,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,388,60,522,171,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,375,6,562,128,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,369,163,550,269,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,254,11,456,138,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,250,199,361,286,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,130,37,285,128,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,291,8,389,95,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,291,271,425,345,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,471,196,554,254,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,117,86,313,189,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,334,8,402,68,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,127,30,341,122,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,316,75,504,189,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,358,67,614,249,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,90,36,462,385,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,260,88,369,179,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,81,244,364,390,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,366,104,577,215,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,209,111,393,263,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,326,53,403,112,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,476,180,646,261,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,239,24,588,381,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,78,143,291,296,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,336,53,508,163,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,213,60,343,182,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,464,118,776,296,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,608,201,785,268,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,265,232,471,336,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,272,207,337,262,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,156,16,290,104,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,296,7,395,73,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,106,24,197,147,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,211,7,450,172,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,135,45,242,142,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,314,345,541,432,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,187,127,351,280,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,318,10,520,154,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,124,39,247,174,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,282,98,366,171,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,242,83,326,151,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,293,18,405,142,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,107,105,228,169,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,332,114,491,236,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,424,118,569,224,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,81,106,381,233,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,227,178,361,276,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,247,158,342,276,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,385,50,636,209,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,373,72,592,203,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,100,48,278,127,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,282,6,406,79,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,276,172,419,247,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,385,112,497,218,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,327,234,419,317,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,479,50,705,196,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,307,164,449,243,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,246,97,389,174,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,267,205,482,360,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,308,126,428,215,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,411,50,769,286,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,583,205,793,332,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,512,117,758,244,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,238,5,407,92,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,461,118,539,184,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,268,56,457,225,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,286,44,425,152,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,344,74,538,214,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,158,46,413,222,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,40,96,239,167,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,243,28,345,133,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,352,7,560,168,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,261,286,494,374,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,97,204,275,314,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,290,113,342,152,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,362,55,575,174,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,322,348,421,428,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,349,144,485,238,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,118,90,192,153,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,359,279,628,430,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,116,223,348,323,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,369,15,569,154,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,401,13,570,146,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,365,3,548,140,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,86,166,160,260,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,252,72,459,243,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,473,40,620,124,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,434,101,675,249,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,311,67,519,319,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,43,125,348,234,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,219,24,408,220,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,187,63,312,125,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,333,32,585,203,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,292,47,494,136,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,212,30,363,115,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,213,147,281,194,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,348,6,526,124,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,324,161,400,187,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,232,57,334,148,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,342,7,553,114,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,251,156,384,258,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,248,56,356,147,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,263,163,345,262,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,262,83,412,210,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,108,290,585,472,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,174,189,594,290,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,133,28,296,121,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,293,4,404,83,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,242,194,341,250,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,126,6,307,106,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,324,102,507,234,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,243,96,467,249,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,343,46,490,142,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,366,92,480,173,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,281,169,435,267,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,445,115,746,436,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,275,39,420,186,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,280,63,399,193,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,361,194,641,360,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,179,123,294,275,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,447,43,590,133,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,63,52,529,461,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,268,87,426,223,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,164,26,259,111,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,321,146,484,260,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,161,155,346,260,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,137,32,287,105,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,464,142,634,241,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,200,13,699,387,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,222,121,458,244,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,601,15,795,92,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,371,220,526,308,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,326,21,723,213,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,541,112,746,242,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,258,292,480,435,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,285,252,540,396,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,380,164,661,353,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,281,14,779,328,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,261,137,580,278,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,495,109,665,200,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,426,156,567,230,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,280,57,392,177,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,286,6,427,136,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,287,35,577,299,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,183,198,391,327,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,180,196,371,321,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,296,188,389,309,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,308,16,459,134,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,271,145,535,333,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,434,302,637,416,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,327,184,486,285,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,295,7,420,107,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,398,67,472,144,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,290,103,464,197,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,178,19,771,319,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,28,115,239,214,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,54,353,295,458,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,253,16,571,329,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,183,142,343,269,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,192,34,320,119,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,429,233,601,310,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,365,6,546,163,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,334,114,464,184,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,91,85,299,183,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,278,39,340,102,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,326,34,436,128,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,291,156,532,342,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,259,59,399,198,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,163,30,278,121,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,92,15,758,456,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,102,160,343,266,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,275,67,365,157,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,305,277,658,434,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,213,219,436,476,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,366,100,470,186,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,230,231,334,324,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,172,113,330,265,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,303,158,366,208,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,370,148,431,197,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,288,164,372,218,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,251,329,361,393,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,274,5,428,91,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,289,78,411,178,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,365,71,511,200,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,274,189,398,257,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,147,25,288,104,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,294,7,390,73,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,334,29,487,178,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,119,72,311,197,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,393,67,702,267,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,564,205,788,301,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,375,292,544,403,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,297,169,439,249,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,321,111,476,203,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,232,56,662,331,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,456,153,824,307,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,247,216,365,297,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,369,9,524,70,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,280,79,382,185,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,353,101,490,210,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,104,184,291,260,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,169,313,300,389,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,277,83,543,301,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,370,239,567,377,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,371,219,557,335,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,137,15,490,198,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,196,74,434,281,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,152,106,231,154,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,370,47,733,345,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,270,167,363,270,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,244,9,445,123,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,318,15,421,97,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,125,239,205,293,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,344,11,561,133,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,327,9,521,134,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,353,96,655,368,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,307,7,420,110,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,374,12,556,169,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,509,115,638,197,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,353,13,703,249,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,537,162,734,277,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,316,289,557,423,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,220,69,321,181,Bipolar
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,163,43,290,123,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,347,222,448,323,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,333,238,610,391,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,275,62,679,342,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,88,195,163,263,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,242,188,384,255,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,443,25,608,166,Hook
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,426,237,645,406,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,71,124,235,231,Grasper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,314,167,460,304,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,142,193,296,310,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,339,330,468,425,Irrigator
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,347,84,548,217,Scissors
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,417,89,638,205,Clipper
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,172,9,335,101,SpecimenBag
/usr/local/LSTM-KTH/keras-frcnn/JPEGImages/v05_060650.jpg,284,85,469,155,Grasper
